team_name,team_id,season,conference,conference_id,jersey,player,pos,yr,g,gs
Johns Hopkins Blue Jays,322,2022,Big Ten,827,20,"Colgain, Paris",D,Fr,11,0
Johns Hopkins Blue Jays,322,2022,Big Ten,827,29,"Conversano, Jordan",M,Fr,2,0
Johns Hopkins Blue Jays,322,2022,Big Ten,827,44,"Costa, Alayna",ATT,Fr,9,3
Johns Hopkins Blue Jays,322,2022,Big Ten,827,7,"Esmond, Georgia",ATT,Sr,19,18
Johns Hopkins Blue Jays,322,2022,Big Ten,827,55,"Farnella, Mia",M,Sr,15,0
Johns Hopkins Blue Jays,322,2022,Big Ten,827,18,"Freeman, Carli",D,Sr,4,0
Johns Hopkins Blue Jays,322,2022,Big Ten,827,24,"Garvey, Kathleen",GK,Sr,19,19
Johns Hopkins Blue Jays,322,2022,Big Ten,827,3,"Gorelick, Georgie",M,So,17,0
Johns Hopkins Blue Jays,322,2022,Big Ten,827,23,"Harrison, Shelby",M,Sr,19,19
Johns Hopkins Blue Jays,322,2022,Big Ten,827,28,"Hurlbrink, Abbey",M,So,19,4
Johns Hopkins Blue Jays,322,2022,Big Ten,827,21,"Kachris, Jeanne",D,Sr,19,19
Johns Hopkins Blue Jays,322,2022,Big Ten,827,5,"Kempe, Kylie",M,Sr,2,0
Johns Hopkins Blue Jays,322,2022,Big Ten,827,50,"Kielbasa, Megan",M,So,7,0
Johns Hopkins Blue Jays,322,2022,Big Ten,827,17,"Leva, Sam",M,Sr,2,0
Johns Hopkins Blue Jays,322,2022,Big Ten,827,41,"Levine, Cameron",D,So,19,19
Johns Hopkins Blue Jays,322,2022,Big Ten,827,27,"Mackin, Ashley",M,Fr,5,0
Johns Hopkins Blue Jays,322,2022,Big Ten,827,38,"Marshall, Annie",M,Fr,18,0
Johns Hopkins Blue Jays,322,2022,Big Ten,827,15,"McAteer, Marielle",M,So,4,0
Johns Hopkins Blue Jays,322,2022,Big Ten,827,30,"McPherson, Madison",M,Jr,18,18
Johns Hopkins Blue Jays,322,2022,Big Ten,827,22,"Meyer, Annika",D,Sr,19,19
Johns Hopkins Blue Jays,322,2022,Big Ten,827,2,"Miller, Alex",M,Jr,1,0
Johns Hopkins Blue Jays,322,2022,Big Ten,827,9,"Mills, Claire",ATT,Sr,17,5
Johns Hopkins Blue Jays,322,2022,Big Ten,827,26,"Moore, Haleigh",D,Jr,18,18
Johns Hopkins Blue Jays,322,2022,Big Ten,827,6,"O'Brien, Quinlan",M,Fr,2,0
Johns Hopkins Blue Jays,322,2022,Big Ten,827,32,"Pham, Kaitlyn",GK,Sr,5,0
Johns Hopkins Blue Jays,322,2022,Big Ten,827,10,"Regan, Liza",M,So,6,0
Johns Hopkins Blue Jays,322,2022,Big Ten,827,25,"Roy, Nadiya",ATT,Sr,2,0
Johns Hopkins Blue Jays,322,2022,Big Ten,827,19,"Scheinberg, Rachel",M,Sr,2,0
Johns Hopkins Blue Jays,322,2022,Big Ten,827,34,"Smith, Charlotte",ATT,Fr,14,12
Johns Hopkins Blue Jays,322,2022,Big Ten,827,14,"Somerville, Caroline",D,Sr,6,0
Johns Hopkins Blue Jays,322,2022,Big Ten,827,8,"Steinlauf, Carly",ATT,Jr,10,1
Johns Hopkins Blue Jays,322,2022,Big Ten,827,35,"Terry, Hannah",D,So,2,0
Johns Hopkins Blue Jays,322,2022,Big Ten,827,40,"Tydings, Maggie",GK,So,1,0
Johns Hopkins Blue Jays,322,2021,Big Ten,827,13,"Barger, Keegan",M,Sr,15,15
Johns Hopkins Blue Jays,322,2021,Big Ten,827,4,"Barker, Maeve",ATT,So,15,3
Johns Hopkins Blue Jays,322,2021,Big Ten,827,33,"Bowman, Eliza",ATT,Fr,14,0
Johns Hopkins Blue Jays,322,2021,Big Ten,827,11,"Caan, Olivia",D,So,1,0
Johns Hopkins Blue Jays,322,2021,Big Ten,827,42,"Carr, Jordan",M,Fr,2,0
Johns Hopkins Blue Jays,322,2021,Big Ten,827,1,"Case, Campbell",ATT,Fr,3,1
Johns Hopkins Blue Jays,322,2021,Big Ten,827,12,"Cheetham, Bailey",M,So,14,0
Johns Hopkins Blue Jays,322,2021,Big Ten,827,45,"Cordingley, Aurora",ATT,Sr,15,15
Johns Hopkins Blue Jays,322,2021,Big Ten,827,7,"Esmond, Georgia",ATT,Jr,4,0
Johns Hopkins Blue Jays,322,2021,Big Ten,827,55,"Farnella, Mia",M,Jr,2,0
Johns Hopkins Blue Jays,322,2021,Big Ten,827,18,"Freeman, Carli",D,Jr,1,0
Johns Hopkins Blue Jays,322,2021,Big Ten,827,24,"Garvey, Kathleen",GK,Sr,15,15
Johns Hopkins Blue Jays,322,2021,Big Ten,827,3,"Gorelick, Georgie",M,Fr,2,0
Johns Hopkins Blue Jays,322,2021,Big Ten,827,23,"Harrison, Shelby",M,Sr,15,15
Johns Hopkins Blue Jays,322,2021,Big Ten,827,43,"Heldberg, Mackenzie",ATT,Sr,15,14
Johns Hopkins Blue Jays,322,2021,Big Ten,827,28,"Hurlbrink, Abbey",M,Fr,15,15
Johns Hopkins Blue Jays,322,2021,Big Ten,827,21,"Kachris, Jeanne",D,Sr,15,15
Johns Hopkins Blue Jays,322,2021,Big Ten,827,5,"Kempe, Kylie",M,Jr,0,0
Johns Hopkins Blue Jays,322,2021,Big Ten,827,50,"Kielbasa, Megan",M,Fr,10,0
Johns Hopkins Blue Jays,322,2021,Big Ten,827,17,"Leva, Sam",M,Jr,0,0
Johns Hopkins Blue Jays,322,2021,Big Ten,827,41,"Levine, Cameron",D,Fr,0,0
Johns Hopkins Blue Jays,322,2021,Big Ten,827,15,"McAteer, Marielle",M,Fr,0,0
Johns Hopkins Blue Jays,322,2021,Big Ten,827,29,"McPherson, Trinity",D,Sr,15,15
Johns Hopkins Blue Jays,322,2021,Big Ten,827,30,"McPherson, Madison",M,So,13,7
Johns Hopkins Blue Jays,322,2021,Big Ten,827,22,"Meyer, Annika",D,Jr,15,15
Johns Hopkins Blue Jays,322,2021,Big Ten,827,2,"Miller, Alex",M,So,0,0
Johns Hopkins Blue Jays,322,2021,Big Ten,827,9,"Mills, Claire",ATT,Jr,6,0
Johns Hopkins Blue Jays,322,2021,Big Ten,827,26,"Moore, Haleigh",D,So,1,0
Johns Hopkins Blue Jays,322,2021,Big Ten,827,27,"Ohnmacht, Caitlin",D,Sr,0,0
Johns Hopkins Blue Jays,322,2021,Big Ten,827,16,"Pfundstein, Bryce",M,So,12,2
Johns Hopkins Blue Jays,322,2021,Big Ten,827,32,"Pham, Kaitlyn",GK,Jr,1,0
Johns Hopkins Blue Jays,322,2021,Big Ten,827,10,"Regan, Liza",M,Fr,0,0
Johns Hopkins Blue Jays,322,2021,Big Ten,827,34,"Reitz, Haley",D,Sr,15,15
Johns Hopkins Blue Jays,322,2021,Big Ten,827,25,"Roy, Nadiya",ATT,Jr,0,0
Johns Hopkins Blue Jays,322,2021,Big Ten,827,19,"Scheinberg, Rachel",M,Jr,0,0
Johns Hopkins Blue Jays,322,2021,Big Ten,827,6,"Schneidereith, Maggie",ATT,Sr,15,15
Johns Hopkins Blue Jays,322,2021,Big Ten,827,14,"Somerville, Caroline",D,Jr,9,0
Johns Hopkins Blue Jays,322,2021,Big Ten,827,20,"Souder, Lexi",M,Sr,12,3
Johns Hopkins Blue Jays,322,2021,Big Ten,827,8,"Steinlauf, Carly",ATT,So,6,0
Johns Hopkins Blue Jays,322,2021,Big Ten,827,35,"Terry, Hannah",D,Fr,0,0
Johns Hopkins Blue Jays,322,2021,Big Ten,827,40,"Tydings, Maggie",GK,Fr,0,0
Johns Hopkins Blue Jays,322,2020,Big Ten,827,13,"Barger, Keegan",M,Jr,7,7
Johns Hopkins Blue Jays,322,2020,Big Ten,827,4,"Barker, Maeve",ATT,Fr,3,0
Johns Hopkins Blue Jays,322,2020,Big Ten,827,36,"Boyle, Becca",M,Sr,0,0
Johns Hopkins Blue Jays,322,2020,Big Ten,827,11,"Caan, Olivia",D,Fr,1,0
Johns Hopkins Blue Jays,322,2020,Big Ten,827,12,"Cheetham, Bailey",M,Fr,7,0
Johns Hopkins Blue Jays,322,2020,Big Ten,827,45,"Cordingley, Aurora",ATT,Jr,7,7
Johns Hopkins Blue Jays,322,2020,Big Ten,827,7,"Esmond, Georgia",ATT,So,5,0
Johns Hopkins Blue Jays,322,2020,Big Ten,827,55,"Farnella, Mia",M,So,6,0
Johns Hopkins Blue Jays,322,2020,Big Ten,827,18,"Freeman, Carli",D,So,3,0
Johns Hopkins Blue Jays,322,2020,Big Ten,827,24,"Garvey, Kathleen",GK,Jr,7,7
Johns Hopkins Blue Jays,322,2020,Big Ten,827,23,"Harrison, Shelby",M,Jr,7,7
Johns Hopkins Blue Jays,322,2020,Big Ten,827,43,"Heldberg, Mackenzie",ATT,Sr,7,7
Johns Hopkins Blue Jays,322,2020,Big Ten,827,21,"Kachris, Jeanne",D,Jr,7,7
Johns Hopkins Blue Jays,322,2020,Big Ten,827,5,"Kempe, Kylie",M,So,1,0
Johns Hopkins Blue Jays,322,2020,Big Ten,827,15,"Klaus, Eva",M,Sr,7,7
Johns Hopkins Blue Jays,322,2020,Big Ten,827,17,"Leva, Sam",M,So,2,0
Johns Hopkins Blue Jays,322,2020,Big Ten,827,44,"Lipschultz, Robyn",GK,Sr,1,0
Johns Hopkins Blue Jays,322,2020,Big Ten,827,28,"Logan, Shannon",D,Sr,2,1
Johns Hopkins Blue Jays,322,2020,Big Ten,827,29,"McPherson, Trinity",D,Jr,6,6
Johns Hopkins Blue Jays,322,2020,Big Ten,827,30,"McPherson, Madison",M,Fr,4,0
Johns Hopkins Blue Jays,322,2020,Big Ten,827,22,"Meyer, Annika",D,So,7,7
Johns Hopkins Blue Jays,322,2020,Big Ten,827,2,"Miller, Alex",M,Fr,0,0
Johns Hopkins Blue Jays,322,2020,Big Ten,827,9,"Mills, Claire",ATT,So,7,7
Johns Hopkins Blue Jays,322,2020,Big Ten,827,26,"Moore, Haleigh",D,Fr,0,0
Johns Hopkins Blue Jays,322,2020,Big Ten,827,27,"Ohnmacht, Caitlin",D,Jr,1,0
Johns Hopkins Blue Jays,322,2020,Big Ten,827,16,"Pfundstein, Bryce",M,Fr,5,0
Johns Hopkins Blue Jays,322,2020,Big Ten,827,32,"Pham, Kaitlyn",GK,So,3,0
Johns Hopkins Blue Jays,322,2020,Big Ten,827,10,"Poirier, Michelle",ATT,Sr,1,0
Johns Hopkins Blue Jays,322,2020,Big Ten,827,34,"Reitz, Haley",D,Jr,7,7
Johns Hopkins Blue Jays,322,2020,Big Ten,827,25,"Roy, Nadiya",ATT,So,1,0
Johns Hopkins Blue Jays,322,2020,Big Ten,827,19,"Scheinberg, Rachel",M,So,2,0
Johns Hopkins Blue Jays,322,2020,Big Ten,827,6,"Schneidereith, Maggie",ATT,Sr,7,7
Johns Hopkins Blue Jays,322,2020,Big Ten,827,14,"Somerville, Caroline",D,So,5,0
Johns Hopkins Blue Jays,322,2020,Big Ten,827,20,"Souder, Lexi",M,Sr,3,0
Johns Hopkins Blue Jays,322,2020,Big Ten,827,8,"Steinlauf, Carly",ATT,Fr,7,0
Johns Hopkins Blue Jays,322,2019,Big Ten,827,13,"Barger, Keegan",,So,18,18
Johns Hopkins Blue Jays,322,2019,Big Ten,827,36,"Boyle, Becca",,Jr,17,0
Johns Hopkins Blue Jays,322,2019,Big Ten,827,45,"Cordingley, Aurora",,So,18,18
Johns Hopkins Blue Jays,322,2019,Big Ten,827,40,"Crosson, Haley",,Sr,18,18
Johns Hopkins Blue Jays,322,2019,Big Ten,827,2,"DeMase, Nicole",,Sr,18,9
Johns Hopkins Blue Jays,322,2019,Big Ten,827,7,"Esmond, Georgia",,Fr,11,0
Johns Hopkins Blue Jays,322,2019,Big Ten,827,42,"Farnella, Mia",,Fr,3,0
Johns Hopkins Blue Jays,322,2019,Big Ten,827,18,"Freeman, Carli",,Fr,4,0
Johns Hopkins Blue Jays,322,2019,Big Ten,827,24,"Garvey, Kathleen",,So,6,0
Johns Hopkins Blue Jays,322,2019,Big Ten,827,23,"Harrison, Shelby",,So,18,16
Johns Hopkins Blue Jays,322,2019,Big Ten,827,43,"Heldberg, Mackenzie",,Jr,9,9
Johns Hopkins Blue Jays,322,2019,Big Ten,827,3,"Hoeg, Caroline",,Jr,18,18
Johns Hopkins Blue Jays,322,2019,Big Ten,827,8,"Ibello, Miranda",,Sr,18,18
Johns Hopkins Blue Jays,322,2019,Big Ten,827,21,"Kachris, Jeanne",,So,18,18
Johns Hopkins Blue Jays,322,2019,Big Ten,827,5,"Kempe, Kylie",,Fr,2,0
Johns Hopkins Blue Jays,322,2019,Big Ten,827,15,"Klaus, Eva",,Jr,7,0
Johns Hopkins Blue Jays,322,2019,Big Ten,827,1,"Leva, Sam",,Fr,2,0
Johns Hopkins Blue Jays,322,2019,Big Ten,827,44,"Lipschultz, Robyn",,Jr,1,0
Johns Hopkins Blue Jays,322,2019,Big Ten,827,28,"Logan, Shannon",,Jr,2,0
Johns Hopkins Blue Jays,322,2019,Big Ten,827,55,"McNulty, Ellie",,Sr,18,18
Johns Hopkins Blue Jays,322,2019,Big Ten,827,29,"McPherson, Trinity",,So,1,0
Johns Hopkins Blue Jays,322,2019,Big Ten,827,22,"Meyer, Annika",,Fr,17,2
Johns Hopkins Blue Jays,322,2019,Big Ten,827,9,"Mills, Claire",,Fr,3,0
Johns Hopkins Blue Jays,322,2019,Big Ten,827,27,"Ohnmacht, Caitlin",,So,2,0
Johns Hopkins Blue Jays,322,2019,Big Ten,827,32,"Pham, Kaitlyn",,Fr,0,0
Johns Hopkins Blue Jays,322,2019,Big Ten,827,10,"Poirier, Michelle",,Jr,3,0
Johns Hopkins Blue Jays,322,2019,Big Ten,827,34,"Reitz, Haley",,So,16,16
Johns Hopkins Blue Jays,322,2019,Big Ten,827,17,"Rix, Morgayne",,Sr,18,18
Johns Hopkins Blue Jays,322,2019,Big Ten,827,25,"Roy, Nadiya",,Fr,0,0
Johns Hopkins Blue Jays,322,2019,Big Ten,827,19,"Scheinberg, Rachel",,Fr,2,0
Johns Hopkins Blue Jays,322,2019,Big Ten,827,6,"Schneidereith, Maggie",,Jr,18,18
Johns Hopkins Blue Jays,322,2019,Big Ten,827,11,"Seward, Alexandra",,Sr,2,0
Johns Hopkins Blue Jays,322,2019,Big Ten,827,14,"Somerville, Caroline",,Fr,2,0
Johns Hopkins Blue Jays,322,2019,Big Ten,827,20,"Souder, Lexi",,Jr,18,2
Johns Hopkins Blue Jays,322,2018,Big Ten,827,13,"Barger, Keegan",,Fr,19,19
Johns Hopkins Blue Jays,322,2018,Big Ten,827,36,"Boyle, Becca",,So,16,0
Johns Hopkins Blue Jays,322,2018,Big Ten,827,45,"Cordingley, Aurora",,Fr,19,0
Johns Hopkins Blue Jays,322,2018,Big Ten,827,40,"Crosson, Haley",,Jr,19,19
Johns Hopkins Blue Jays,322,2018,Big Ten,827,2,"DeMase, Nicole",,Jr,19,19
Johns Hopkins Blue Jays,322,2018,Big Ten,827,19,"Duke, Chloe",,Sr,5,0
Johns Hopkins Blue Jays,322,2018,Big Ten,827,14,"Epner, Eden",,Sr,3,0
Johns Hopkins Blue Jays,322,2018,Big Ten,827,30,"Finney, Cece",,Jr,19,10
Johns Hopkins Blue Jays,322,2018,Big Ten,827,22,"Fitzgerald, Shannon",,Sr,19,19
Johns Hopkins Blue Jays,322,2018,Big Ten,827,9,"Friel, Maggie",,Sr,11,0
Johns Hopkins Blue Jays,322,2018,Big Ten,827,24,"Garvey, Kathleen",,Fr,4,0
Johns Hopkins Blue Jays,322,2018,Big Ten,827,5,"Gearhardt, Loring",,Sr,0,0
Johns Hopkins Blue Jays,322,2018,Big Ten,827,23,"Harrison, Shelby",,Fr,19,19
Johns Hopkins Blue Jays,322,2018,Big Ten,827,43,"Heldberg, Mackenzie",,So,18,0
Johns Hopkins Blue Jays,322,2018,Big Ten,827,3,"Hoeg, Caroline",,So,19,19
Johns Hopkins Blue Jays,322,2018,Big Ten,827,8,"Ibello, Miranda",,Jr,19,19
Johns Hopkins Blue Jays,322,2018,Big Ten,827,21,"Kachris, Jeanne",,Fr,19,19
Johns Hopkins Blue Jays,322,2018,Big Ten,827,7,"Kenul, Emily",,Sr,9,9
Johns Hopkins Blue Jays,322,2018,Big Ten,827,15,"Klaus, Eva",,So,3,0
Johns Hopkins Blue Jays,322,2018,Big Ten,827,44,"Lipschultz, Robyn",,So,1,0
Johns Hopkins Blue Jays,322,2018,Big Ten,827,12,"Logan, Holly",,Jr,1,0
Johns Hopkins Blue Jays,322,2018,Big Ten,827,28,"Logan, Shannon",,So,1,0
Johns Hopkins Blue Jays,322,2018,Big Ten,827,29,"McPherson, Trinity",,Fr,19,19
Johns Hopkins Blue Jays,322,2018,Big Ten,827,27,"Ohnmacht, Caitlin",,Fr,1,0
Johns Hopkins Blue Jays,322,2018,Big Ten,827,4,"Pinsky, Lexee",,So,2,0
Johns Hopkins Blue Jays,322,2018,Big Ten,827,10,"Poirier, Michelle",,So,1,0
Johns Hopkins Blue Jays,322,2018,Big Ten,827,34,"Reitz, Haley",,Fr,6,0
Johns Hopkins Blue Jays,322,2018,Big Ten,827,17,"Rix, Morgayne",,Jr,19,15
Johns Hopkins Blue Jays,322,2018,Big Ten,827,66,"Schindler, Annie",,Sr,2,0
Johns Hopkins Blue Jays,322,2018,Big Ten,827,6,"Schneidereith, Maggie",,So,19,19
Johns Hopkins Blue Jays,322,2018,Big Ten,827,11,"Seward, Alexandra",,Jr,1,0
Johns Hopkins Blue Jays,322,2018,Big Ten,827,33,"Shinske, Caroline",,Sr,13,0
Johns Hopkins Blue Jays,322,2018,Big Ten,827,20,"Souder, Lexi",,So,19,0
Johns Hopkins Blue Jays,322,2018,Big Ten,827,18,"Verica, Emily",,Sr,4,4
Johns Hopkins Blue Jays,322,2017,Big Ten,827,23,"Bodden, Maddie",,Sr,18,18
Johns Hopkins Blue Jays,322,2017,Big Ten,827,36,"Boyle, Becca",,Fr,15,9
Johns Hopkins Blue Jays,322,2017,Big Ten,827,40,"Crosson, Haley",,So,4,0
Johns Hopkins Blue Jays,322,2017,Big Ten,827,2,"DeMase, Nicole",,So,18,9
Johns Hopkins Blue Jays,322,2017,Big Ten,827,19,"Duke, Chloe",,Jr,9,0
Johns Hopkins Blue Jays,322,2017,Big Ten,827,14,"Epner, Eden",,Jr,4,0
Johns Hopkins Blue Jays,322,2017,Big Ten,827,32,"Federico, Caroline",,Sr,18,18
Johns Hopkins Blue Jays,322,2017,Big Ten,827,25,"Fernandez, Nevi",,Sr,18,18
Johns Hopkins Blue Jays,322,2017,Big Ten,827,30,"Finney, Cece",,So,16,14
Johns Hopkins Blue Jays,322,2017,Big Ten,827,22,"Fitzgerald, Shannon",,Jr,18,18
Johns Hopkins Blue Jays,322,2017,Big Ten,827,20,"Flister, Claudia",,Sr,18,18
Johns Hopkins Blue Jays,322,2017,Big Ten,827,9,"Friel, Maggie",,Jr,18,0
Johns Hopkins Blue Jays,322,2017,Big Ten,827,5,"Gearhardt, Loring",,Jr,0,0
Johns Hopkins Blue Jays,322,2017,Big Ten,827,43,"Heldberg, Mackenzie",,Fr,5,0
Johns Hopkins Blue Jays,322,2017,Big Ten,827,50,"Hendry, Morgan",,Fr,0,0
Johns Hopkins Blue Jays,322,2017,Big Ten,827,3,"Hoeg, Caroline",,Fr,8,1
Johns Hopkins Blue Jays,322,2017,Big Ten,827,8,"Ibello, Miranda",,So,13,13
Johns Hopkins Blue Jays,322,2017,Big Ten,827,7,"Kenul, Emily",,Jr,14,14
Johns Hopkins Blue Jays,322,2017,Big Ten,827,15,"Klaus, Eva",,Fr,13,0
Johns Hopkins Blue Jays,322,2017,Big Ten,827,44,"Lipschultz, Robyn",,Fr,0,0
Johns Hopkins Blue Jays,322,2017,Big Ten,827,12,"Logan, Holly",,So,5,0
Johns Hopkins Blue Jays,322,2017,Big Ten,827,28,"Logan, Shannon",,Fr,2,0
Johns Hopkins Blue Jays,322,2017,Big Ten,827,16,"Maffucci, Alexis",,Sr,18,6
Johns Hopkins Blue Jays,322,2017,Big Ten,827,4,"Pinsky, Lexee",,So,3,0
Johns Hopkins Blue Jays,322,2017,Big Ten,827,10,"Poirier, Michelle",,Fr,4,0
Johns Hopkins Blue Jays,322,2017,Big Ten,827,27,"Rix, Morgayne",,So,6,0
Johns Hopkins Blue Jays,322,2017,Big Ten,827,66,"Schindler, Annie",,Jr,0,0
Johns Hopkins Blue Jays,322,2017,Big Ten,827,17,"Schmitt, Lily",,Sr,15,3
Johns Hopkins Blue Jays,322,2017,Big Ten,827,6,"Schneidereith, Maggie",,Fr,18,18
Johns Hopkins Blue Jays,322,2017,Big Ten,827,21,"Schweizer, Haley",,Sr,18,18
Johns Hopkins Blue Jays,322,2017,Big Ten,827,11,"Seward, Alexandra",,So,3,0
Johns Hopkins Blue Jays,322,2017,Big Ten,827,33,"Shinske, Caroline",,Jr,6,0
Johns Hopkins Blue Jays,322,2017,Big Ten,827,92,"Souder, Lexi",,Fr,18,3
Johns Hopkins Blue Jays,322,2017,Big Ten,827,18,"Verica, Emily",,Jr,18,18
Johns Hopkins Blue Jays,322,2016,NA,NA,24,"Aldave, Maddy",,Sr,5,1
Johns Hopkins Blue Jays,322,2016,NA,NA,23,"Bodden, Maddie",,Jr,19,19
Johns Hopkins Blue Jays,322,2016,NA,NA,1,"Cannon, Kristen",,Sr,13,11
Johns Hopkins Blue Jays,322,2016,NA,NA,40,"Crosson, Haley",,Fr,1,0
Johns Hopkins Blue Jays,322,2016,NA,NA,2,"DeMase, Nicole",,Fr,17,0
Johns Hopkins Blue Jays,322,2016,NA,NA,15,"DiMartino, Dene'",,Sr,19,19
Johns Hopkins Blue Jays,322,2016,NA,NA,19,"Duke, Chloe",,So,4,0
Johns Hopkins Blue Jays,322,2016,NA,NA,14,"Epner, Eden",,So,2,0
Johns Hopkins Blue Jays,322,2016,NA,NA,32,"Federico, Caroline",,Jr,19,19
Johns Hopkins Blue Jays,322,2016,NA,NA,25,"Fernandez, Nevi",,Jr,19,19
Johns Hopkins Blue Jays,322,2016,NA,NA,30,"Finney, Cece",,Fr,19,11
Johns Hopkins Blue Jays,322,2016,NA,NA,22,"Fitzgerald, Shannon",,So,19,18
Johns Hopkins Blue Jays,322,2016,NA,NA,20,"Flister, Claudia",,Jr,15,1
Johns Hopkins Blue Jays,322,2016,NA,NA,9,"Friel, Maggie",,So,10,0
Johns Hopkins Blue Jays,322,2016,NA,NA,5,"Gearhardt, Loring",,So,4,0
Johns Hopkins Blue Jays,322,2016,NA,NA,10,"George, Josie",,Sr,19,19
Johns Hopkins Blue Jays,322,2016,NA,NA,8,"Ibello, Miranda",,Fr,19,5
Johns Hopkins Blue Jays,322,2016,NA,NA,7,"Kenul, Emily",,So,19,19
Johns Hopkins Blue Jays,322,2016,NA,NA,12,"Logan, Holly",,Fr,2,0
Johns Hopkins Blue Jays,322,2016,NA,NA,16,"Maffucci, Alexis",,Jr,16,9
Johns Hopkins Blue Jays,322,2016,NA,NA,29,"Paavola, Kirsti",,Sr,19,19
Johns Hopkins Blue Jays,322,2016,NA,NA,4,"Pinsky, Lexee",,Fr,4,0
Johns Hopkins Blue Jays,322,2016,NA,NA,50,"Reifler, Jenna",,Sr,19,19
Johns Hopkins Blue Jays,322,2016,NA,NA,27,"Rix, Morgayne",,Fr,3,0
Johns Hopkins Blue Jays,322,2016,NA,NA,66,"Schindler, Annie",,So,3,0
Johns Hopkins Blue Jays,322,2016,NA,NA,17,"Schmitt, Lily",,Jr,4,0
Johns Hopkins Blue Jays,322,2016,NA,NA,21,"Schweizer, Haley",,Jr,19,19
Johns Hopkins Blue Jays,322,2016,NA,NA,11,"Seward, Alexandra",,Fr,3,0
Johns Hopkins Blue Jays,322,2016,NA,NA,33,"Shinske, Caroline",,So,3,0
Johns Hopkins Blue Jays,322,2016,NA,NA,26,"Smith, Anne",,So,5,0
Johns Hopkins Blue Jays,322,2016,NA,NA,37,"Soliozy, Natalie",,Jr,0,0
Johns Hopkins Blue Jays,322,2016,NA,NA,3,"Turco, Caroline",,Sr,16,1
Johns Hopkins Blue Jays,322,2016,NA,NA,13,"Van Slyke, Casey",,So,3,0
Johns Hopkins Blue Jays,322,2016,NA,NA,18,"Verica, Emily",,So,18,0
Johns Hopkins Blue Jays,322,2015,NA,NA,24,"Aldave, Maddy",,Jr,3,0
Johns Hopkins Blue Jays,322,2015,NA,NA,23,"Bodden, Maddie",,So,13,0
Johns Hopkins Blue Jays,322,2015,NA,NA,1,"Cannon, Kristen",,Jr,18,18
Johns Hopkins Blue Jays,322,2015,NA,NA,12,"Cook, Jen",,Sr,18,18
Johns Hopkins Blue Jays,322,2015,NA,NA,15,"DiMartino, Dene'",,Jr,18,18
Johns Hopkins Blue Jays,322,2015,NA,NA,19,"Duke, Chloe",,Fr,5,0
Johns Hopkins Blue Jays,322,2015,NA,NA,2,"Emerson, KC",,Sr,18,18
Johns Hopkins Blue Jays,322,2015,NA,NA,14,"Epner, Eden",,Fr,5,0
Johns Hopkins Blue Jays,322,2015,NA,NA,32,"Federico, Caroline",,So,10,0
Johns Hopkins Blue Jays,322,2015,NA,NA,25,"Fernandez, Nevi",,So,18,18
Johns Hopkins Blue Jays,322,2015,NA,NA,30,"Finney, Cece",,N/A,17,6
Johns Hopkins Blue Jays,322,2015,NA,NA,22,"Fitzgerald, Shannon",,Fr,18,0
Johns Hopkins Blue Jays,322,2015,NA,NA,20,"Flister, Claudia",,So,14,0
Johns Hopkins Blue Jays,322,2015,NA,NA,9,"Friel, Maggie",,Fr,7,0
Johns Hopkins Blue Jays,322,2015,NA,NA,5,"Gearhardt, Loring",,Fr,5,0
Johns Hopkins Blue Jays,322,2015,NA,NA,10,"George, Josie",,Jr,18,18
Johns Hopkins Blue Jays,322,2015,NA,NA,7,"Kenul, Emily",,Fr,18,18
Johns Hopkins Blue Jays,322,2015,NA,NA,16,"Maffucci, Alexis",,So,18,18
Johns Hopkins Blue Jays,322,2015,NA,NA,29,"Paavola, Kirsti",,Jr,18,18
Johns Hopkins Blue Jays,322,2015,NA,NA,50,"Reifler, Jenna",,Jr,15,12
Johns Hopkins Blue Jays,322,2015,NA,NA,66,"Schindler, Annie",,Fr,5,0
Johns Hopkins Blue Jays,322,2015,NA,NA,17,"Schmitt, Lily",,So,6,0
Johns Hopkins Blue Jays,322,2015,NA,NA,21,"Schweizer, Haley",,So,18,18
Johns Hopkins Blue Jays,322,2015,NA,NA,33,"Shinske, Caroline",,Fr,0,0
Johns Hopkins Blue Jays,322,2015,NA,NA,26,"Smith, Anne",,Fr,0,0
Johns Hopkins Blue Jays,322,2015,NA,NA,37,"Soliozy, Natalie",,So,5,0
Johns Hopkins Blue Jays,322,2015,NA,NA,3,"Turco, Caroline",,Jr,10,0
Johns Hopkins Blue Jays,322,2015,NA,NA,13,"Van Slyke, Casey",,Fr,5,0
Johns Hopkins Blue Jays,322,2015,NA,NA,8,"Verica, Emily",,Fr,13,0
Johns Hopkins Blue Jays,322,2015,NA,NA,11,"Williams, Octavia",,Sr,18,18
Johns Hopkins Blue Jays,322,2014,AAC,823,24,"Aldave, Maddy",,So,16,0
Johns Hopkins Blue Jays,322,2014,AAC,823,6,"Assini, Ritchie",,So,0,0
Johns Hopkins Blue Jays,322,2014,AAC,823,4,"Biron, Sarah",,Jr,3,0
Johns Hopkins Blue Jays,322,2014,AAC,823,23,"Bodden, Maddie",,Fr,8,0
Johns Hopkins Blue Jays,322,2014,AAC,823,1,"Cannon, Kristen",,So,20,3
Johns Hopkins Blue Jays,322,2014,AAC,823,18,"Cermack, Sammy",,Sr,20,20
Johns Hopkins Blue Jays,322,2014,AAC,823,12,"Cook, Jen",,Jr,20,20
